Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Total units enrolled,Total units approved,Total evaluations,Total grade,Target
1,0.125,0.12919999999999998,1,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.04,0.26,0.21333333333333335,0
1,0.119,0.105,1,0,1,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.12,0.05,0.18,0.22333333333333336,1
1,0.132,0.12990000000000002,1,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.13,0.25866666666666666,1
1,0.152,0.1363,0,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.19,0.2594642857142857,2
0,0.125,0.1149,0,0,1,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.18,0.21,0.2617857142857143,2
1,0.1331,0.102,1,0,1,0,0.28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.04,0.26,0.25,0
1,0.12,0.1113,1,0,1,0,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07,0.14,0.22333333333333336,1
1,0.148,0.13090000000000002,0,1,0,0,0.24,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.0,0.21,0.0,0
1,0.1331,0.1,0,1,1,1,0.33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
1,0.115,0.1129,1,0,0,0,0.19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.03,0.2,0.235,0
1,0.12,0.11270000000000001,0,0,1,0,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.15,0.29,2
0,0.1331,0.143,0,0,1,0,0.37,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.16,0.15,0.21,0.23571428571428568,2
1,0.168,0.1551,1,1,0,1,0.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2
0,0.13,0.1276,0,0,1,0,0.29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.1,0.0,0.1,0.0,1
1,0.1331,0.1466,0,0,1,0,0.37,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.15,0.15,0.16,0.2551607142857143,2
1,0.137,0.141,0,0,1,0,0.36,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,0.0,0.0,0.0,0
1,0.123,0.1206,1,0,1,0,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.14,0.2733333333333334,2
1,0.15,0.11,1,0,1,1,0.33,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28,0.28,0.4,0.2614571428571429,2
1,0.12,0.10859999999999999,0,0,0,0,0.34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14,0.08,0.2,0.23,0
1,0.145,0.1349,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.315,2
1,0.12,0.12,1,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12,0.0,0.12,0.0,0
1,0.142,0.1413,0,0,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.13,0.2988095238095238,2
1,0.147,0.1356,1,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.13,0.3204761904761905,2
1,0.125,0.1215,1,0,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.16,0.2252380952380953,2
1,0.126,0.125,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.12,0.19,0.24075,2
1,0.132,0.1191,1,0,1,1,0.22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.15,0.23600000000000002,2
1,0.122,0.1266,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.17,0.28767857142857145,1
1,0.123,0.1167,0,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.14,0.2483333333333333,2
1,0.126,0.1201,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.1,0.2,0.2549166666666667,1
1,0.128,0.12490000000000001,0,0,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.25333333333333335,2
1,0.1,0.114,1,1,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.14,0.1,0.16,0.25120000000000003,0
1,0.14,0.1311,1,0,1,0,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.15,0.2742125,2
1,0.145,0.1293,0,1,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.07,0.2,0.2225,2
1,0.143,0.12969999999999998,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2
1,0.132,0.12079999999999999,0,0,1,1,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.21,0.23314285714285718,2
1,0.13,0.135,0,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.12,0.14,0.2853333333333333,2
1,0.129,0.1178,0,0,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.08,0.15,0.24857142857142858,1
0,0.12440000000000001,0.13,0,0,1,0,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.17,0.16,0.18,0.2509523809523809,2
1,0.127,0.1176,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.12,0.03,0.16,0.11,1
1,0.144,0.1308,1,0,1,0,0.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.14,0.22,0.25542857142857145,2
1,0.121,0.1119,1,0,1,0,0.21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.17,0.0,0
1,0.15,0.1459,0,0,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12,0.12,0.13,0.2907142857142857,2
1,0.115,0.10909999999999999,1,0,1,1,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.16,0.2788571428571429,1
1,0.125,0.12029999999999999,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.1,0.19,0.25416666666666665,1
1,0.117,0.1135,1,0,1,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.1,0.2,0.25083333333333335,0
1,0.121,0.1354,1,0,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.16,0.2673333333333333,2
0,0.14,0.13019999999999998,0,0,1,1,0.39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.06,0.27,0.22333333333333336,2
1,0.129,0.1364,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.2516666666666667,1
1,0.13,0.1269,1,0,1,0,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
1,0.131,0.1198,1,0,1,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09,0.17,0.242,2
1,0.137,0.12440000000000001,1,0,1,0,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09,0.1,0.23600000000000002,1
1,0.15,0.12,0,1,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.12,0.12,0.19,0.27166666666666667,1
1,0.117,0.1118,0,0,1,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0.17,0.23,1
1,0.1331,0.13,1,0,1,0,0.24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.17,0.28457142857142853,2
1,0.13,0.138,0,0,1,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.28,0.23,0.3,0.2509848484848485,2
0,0.11,0.1146,1,0,1,0,0.46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.0,0.1,0.0,0
1,0.14,0.108,0,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.08,0.2,0.2553333333333333,1
0,0.14,0.14,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0
1,0.148,0.1347,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.325,2
1,0.13,0.11,0,0,1,1,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.05,0.27,0.23,1
1,0.14,0.10479999999999999,0,0,1,0,0.46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.32,0.32,0.37,0.2359514170040486,2
1,0.16,0.1265,0,0,1,1,0.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.12,0.11,0.17,0.25857142857142856,2
0,0.13,0.1181,0,1,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0.0,0.0,0.0,0
0,0.12,0.1199,0,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.05,0.16,0.215,1
1,0.16,0.16,1,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12,0.12,0.16,0.26285714285714284,2
1,0.1331,0.1005,0,0,1,0,0.39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.05,0.01,0.11,0.14,0
1,0.1331,0.11,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.09,0.0,0.1,0.0,0
1,0.1,0.1,1,0,1,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.28,0.23,0.33,0.23561538461538462,0
1,0.14,0.14,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12,0.09,0.14,0.27399999999999997,2
1,0.109,0.109,1,0,0,0,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.0,0.06,0.0,0
1,0.13,0.12090000000000001,1,1,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.285,2
1,0.13,0.1258,0,1,1,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24,0.22,0.35,0.2263636363636364,2
1,0.164,0.16119999999999998,1,0,1,0,0.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.16,0.28089285714285717,2
1,0.125,0.122,1,1,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.0,0.0,0.0,0
1,0.137,0.1279,1,0,1,1,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.12,0.18,0.256975,0
1,0.133,0.1358,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.2833333333333334,2
1,0.163,0.1497,1,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
1,0.16,0.1373,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.1,0.13,0.262,2
0,0.1331,0.106,1,0,1,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.12,0.09,0.19,0.255,1
1,0.12,0.11,0,1,1,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.12,0.08,0.21,0.25,2
1,0.14,0.1464,0,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.12,0.242,2
0,0.14,0.121,0,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.12,0.12,0.14,0.245,2
1,0.14,0.1252,0,1,1,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,0.4,0.42,0.24438596491228068,2
1,0.115,0.1196,1,0,1,1,0.22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.1,0.22,0.23,0
1,0.14,0.1428,0,0,1,0,0.43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.1,0.1,0.1,0.33,2
0,0.1331,0.1235,0,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.07,0.0,0.01,0.0,0
1,0.1331,0.1,0,0,1,0,0.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.1,0.16,0.275,2
1,0.11,0.14,0,0,1,0,0.41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.09,0.26,0.275,1
0,0.1331,0.15030000000000002,0,0,1,0,0.47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.1,0.1,0.29200000000000004,2
1,0.116,0.12819999999999998,0,0,1,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.34,0.4,0.21868421052631581,2
1,0.11,0.1143,0,0,1,0,0.41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.15,0.0,0.0,0.0,0
0,0.14,0.1173,0,0,1,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.2,0.15,0.32,0.22,1
1,0.12,0.12,0,0,1,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.3,0.26,0.43,0.25076923076923074,2
0,0.1331,0.1107,1,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.0,0.0,0.0,0
1,0.16,0.118,0,0,1,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.28,0.27,0.28,0.2346666666666667,1
1,0.1331,0.1692,0,1,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.0,0.17,0.0,0
0,0.12,0.10679999999999999,0,0,1,0,0.49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.09,0.21,0.23833333333333337,1
1,0.1331,0.1,0,0,1,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.25,0.19,0.4,0.24875,0
0,0.1331,0.1445,0,0,1,0,0.45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12,0.07,0.21,0.24166666666666664,0
0,0.1331,0.1345,0,0,1,1,0.47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12,0.09,0.18,0.2345,2
1,0.122,0.1143,1,0,1,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.17,0.13,0.31,0.222,1
0,0.1331,0.1134,0,0,1,0,0.33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.03,0.27,0.22,0
0,0.14,0.128,0,0,1,1,0.43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.12,0.12,0.15,0.23833333333333337,2
1,0.12,0.12,0,0,1,0,0.54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.28,0.2953846153846154,2
0,0.13,0.1475,0,0,1,0,0.39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.19,0.19,0.21,0.27954545454545454,2
0,0.12,0.1207,0,0,1,0,0.39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.1,0.11,0.242,2
1,0.153,0.15369999999999998,0,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.14,0.25976190476190475,2
1,0.131,0.12190000000000001,0,0,1,1,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.15,0.25607142857142856,2
1,0.126,0.1194,1,0,1,1,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.15,0.278,2
0,0.11,0.15780000000000002,0,0,1,0,0.44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.14,0.14,0.22,0.2625,2
0,0.15,0.154,0,0,1,0,0.27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.11,0.0,0
1,0.131,0.1359,1,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.14,0.25595238095238093,2
0,0.13,0.13,0,0,1,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.19,0.15,0.2,0.24444444444444444,0
1,0.122,0.1189,1,0,1,0,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.14,0.25666666666666665,2
0,0.151,0.1524,0,0,1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12,0.12,0.14,0.21833333333333335,2
0,0.12,0.14780000000000001,0,0,1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09,0.15,0.2325,1
1,0.136,0.1,0,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15,0.15,0.16,0.281875,2
1,0.14,0.129,1,0,1,0,0.21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.14,0.16,0.24828571428571436,2
1,0.131,0.1489,1,0,1,0,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2
0,0.12,0.12,0,0,1,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.24,0.23,0.43,0.229375,1
0,0.17,0.17,0,0,1,0,0.27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.11,0.0,0.05,0.0,0
1,0.1,0.13,0,0,1,0,0.32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.15,0.15,0.18,0.24125,2
1,0.116,0.1192,1,0,1,1,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.275,2
0,0.1331,0.129,0,0,1,0,0.37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.07,0.23,0.24,0
1,0.136,0.1325,1,0,1,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.14,0.25,2
0,0.16,0.115,0,0,1,1,0.41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12,0.12,0.17,0.22666666666666668,2
1,0.14,0.128,0,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.14,0.12,0.14,0.2813333333333334,2
1,0.13,0.1251,0,0,1,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.16,0.15,0.24,0.27126984126984127,2
1,0.14,0.14,1,1,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12,0.09,0.24,0.23850000000000002,0
1,0.123,0.12090000000000001,1,0,1,0,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.0,0.0,0.0,0
1,0.143,0.1353,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.16,0.16,0.265525,2
1,0.1331,0.1252,0,0,1,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.12,0.0,0.0,0.0,0
1,0.136,0.1357,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.16,0.29125,2
1,0.1331,0.11,0,0,1,0,0.47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,0.0,0.0,0
0,0.1331,0.119,0,0,1,1,0.48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.12,0.11,0.16,0.22466666666666668,1
0,0.11,0.11,0,0,1,0,0.39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.23,0.22,0.29,0.2791666666666666,2
1,0.118,0.1152,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.13,0.18,0.2529309523809524,2
0,0.11,0.1129,0,0,1,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.29,0.26,0.32,0.22761904761904764,0
1,0.1331,0.1194,0,1,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.12,0.0,0.13,0.0,0
1,0.162,0.1529,1,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2
0,0.155,0.1175,0,0,1,0,0.34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.04,0.12,0.1325,1
1,0.1331,0.0985,0,0,1,0,0.48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.12,0.11,0.25,0.2373333333333333,0
1,0.15,0.108,0,0,1,0,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.01,0.11,0.11,0
1,0.1331,0.12,0,0,1,1,0.32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.16,0.14,0.18,0.2551428571428571,2
1,0.154,0.1502,0,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.29166666666666663,2
0,0.14,0.1392,0,1,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12,0.12,0.13,0.28404761904761905,2
1,0.158,0.13,1,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09,0.15,0.2165,2
1,0.122,0.1157,1,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
1,0.136,0.127,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.02,0.2,0.2734,1
0,0.1331,0.1181,1,0,1,0,0.39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.02,0.14,0.125,0
1,0.132,0.1191,1,1,1,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.01,0.24,0.13,0
0,0.13,0.1119,0,1,1,0,0.36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0
