Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Target
1,0.7876553763891605,0.7473486627671915,0,0,1,0,-0.562167955812708,0.2941372684958662,0.4070587863007005,0.4180498886958897,0.5888844320800967,0.8051441857612031,0.23729138465514235,1.1823805468884399,0.47189631911166985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.18098999194093274,-0.33687822753459506,0,0,1,0,-0.562167955812708,-0.109105147316254,1.3643095879455105,-0.551603750376436,0.3838806371312845,-0.10572600419086485,0.23729138465514235,-0.14457316681893165,0.1477470098307431,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,-0.9565076038994943,-0.48190220649215837,1,0,0,0,-0.034947427641544786,0.2941372684958662,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,0.8051441857612031,-2.0426298922341317,-1.471526880526303,-1.963488622985818,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.166821241669303,0.41586528229275943,0,0,1,0,-0.6939730878554988,-0.5123475631283743,0.8856841871231055,0.09483200900511447,0.5461138561555243,-0.5611610991668988,2.0105634889023554,0.1871652616079112,0.8770829557128279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.5015085655633235,-0.8133855869665894,0,0,1,0,-0.562167955812708,-0.5123475631283743,-0.5501920153441094,0.09483200900511447,0.40452850137073315,-0.5611610991668988,1.250589729939264,0.1871652616079112,0.3012914194901295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,2.0768193183416446,2.280459297461435,1,0,1,0,-0.4303628237699172,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.6935986007230148,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.8514922207695966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1,0.5601558572210751,-1.4280110215962643,0,1,0,0,1.546714156871945,-0.5123475631283743,-0.31087931493290694,-0.8748216300672113,0.17740199473679763,-0.5611610991668988,-0.016033201665888088,-0.8080500236726174,0.051781753793626685,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.03690696313447821,-1.6559058456724354,0,0,0,0,1.414909024829154,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,-0.10572600419086485,0.23729138465514235,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,0.25682316499696123,0.6230423950892789,1,1,0,1,-0.562167955812708,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.24622820886829339,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.5076167199699296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.3184875877813598,1.348162289877097,1,1,0,0,-0.16675255968433558,-0.109105147316254,0.4070587863007005,0.09483200900511447,0.17740199473679763,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,0.4164497267346691,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.19817587333920963,0.30537082213461614,0,0,1,0,-0.4303628237699172,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.7280117077887626,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.4036543592630536,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,-0.19817587333920963,0.20868816949623997,0,0,1,0,0.4922731005296184,-1.7220748105647348,-1.5074428169889194,-0.8748216300672113,0.3838806371312845,-0.5611610991668988,-0.522682374307949,-0.8080500236726174,0.43564277794209233,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1,-1.714839334459779,0.6921014326881187,0,1,1,0,0.8876884966579909,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-1.714839334459779,-0.07445388465900295,0,0,1,0,1.414909024829154,-0.5123475631283743,-0.31087931493290694,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,-0.016033201665888088,-1.1397884520994601,0.1477470098307431,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,-0.8806744308434659,-1.0412804110427605,1,0,0,0,-0.4303628237699172,-0.109105147316254,1.3643095879455105,-0.8748216300672113,-0.029076647657689237,-0.10572600419086485,2.0105634889023554,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.425675392507295,0.29155901461484696,1,0,1,0,-0.6939730878554988,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.24622820886829339,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.5635964526582474,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.5601558572210751,0.29155901461484696,0,0,1,1,0.3604679684868276,-0.5123475631283743,0.16774608588949805,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,-0.522682374307949,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.19817587333920963,0.8992785454846383,0,0,1,0,0.3604679684868276,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,0.3632327728918359,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.4164497267346691,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.19817587333920963,-0.3783136500938986,0,0,0,0,0.3604679684868276,-0.5123475631283743,-0.7895047157553119,-0.8748216300672113,-0.029076647657689237,-0.5611610991668988,0.23729138465514235,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.473171065020064,1.831575553068976,0,1,0,0,1.0194936287007816,-0.5123475631283743,0.16774608588949805,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,-0.522682374307949,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.48432268416504665,1.051208428202085,1,0,1,1,-0.4303628237699172,2.310349347556467,0.8856841871231055,2.3573571668405413,0.8140444754531323,2.171449470689305,1.5039143162602946,2.177595832168968,0.7875153834115193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.3184875877813598,0.28465311085496336,1,0,1,0,-0.562167955812708,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.21181510180254534,-0.10572600419086485,0.4906159709761728,-0.4763115952457745,0.467631196621131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,0.25012359205554346,1,1,0,0,-0.034947427641544786,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1.0323407769555228,-0.8271973944863575,1,0,1,1,-0.4303628237699172,0.2941372684958662,1.3643095879455105,-1.1980395097579866,0.48711995832852795,0.3497090907851691,1.757238902581325,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.8351510489019294,-0.1366070184979592,0,0,1,0,-0.4303628237699172,0.2941372684958662,-0.31087931493290694,0.741267768386665,1.036353147097863,1.7160143757132709,0.7439405572972032,1.5141189753152826,0.9176016193729439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0,0.03690696313447821,-2.0357305524660547,1,0,1,0,0.7558833646152,-0.109105147316254,0.4070587863007005,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,0.4906159709761728,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.02932364582887579,0.5125479349311356,1,0,1,1,-0.4303628237699172,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.31505442299978875,-0.10572600419086485,-0.016033201665888088,-0.14457316681893165,0.4836254059606505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.577341738619352,-0.5647730516107663,0,0,1,0,0.09685770440124603,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.5490635510468742,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.5891871876014787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-1.1379630636811366,0,0,1,0,1.8103244209575264,0.2941372684958662,1.6036222883567128,-1.5212573894487618,-2.1971023927998017,0.3497090907851691,1.250589729939264,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.7876553763891605,-0.2540073824159871,1,0,1,0,-0.6939730878554988,0.2941372684958662,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,0.8051441857612031,-2.0426298922341317,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.425675392507295,0.8716549304451019,1,1,0,1,-0.6939730878554988,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.849319799173559,0.8164077003660313,0,0,1,0,-0.6939730878554988,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.6021580590911714,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.6385407478491391,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,2.0768193183416446,2.280459297461435,0,1,1,0,2.3375449491286897,0.2941372684958662,1.6036222883567128,0.09483200900511447,0.7624248148545106,-0.10572600419086485,2.0105634889023554,0.518903690034754,0.8456761446461352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1,0.5601558572210751,0.8992785454846383,0,0,1,0,1.546714156871945,-0.109105147316254,1.8429349887679154,-0.22838587068566077,0.28064131593404107,-0.10572600419086485,0.7439405572972032,-0.4763115952457745,0.019793335114587998,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.3498422194512666,-0.6062084741700698,0,0,1,0,-0.562167955812708,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-2.1971023927998017,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.9393217225012175,1.63130434403234,1,0,1,0,-0.6939730878554988,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-0.8133855869665894,0,0,1,0,3.2601808734282254,0.2941372684958662,0.646371486711903,-0.22838587068566077,0.22902165533541935,0.3497090907851691,1.5039143162602946,-0.4763115952457745,0.2868966310845618,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1,-0.04650952722715268,-0.06754798089911936,1,0,1,0,-0.562167955812708,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.31849573370636336,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.3748647824519183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,2.0768193183416446,2.280459297461435,1,0,0,0,0.8876884966579909,1.1006221001201066,2.3215603895903203,0.4180498886958897,0.24622820886829339,0.8051441857612031,3.277186420507508,-0.14457316681893165,0.1477470098307431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,2.0768193183416446,2.280459297461435,0,1,0,0,3.6555962695565976,-0.9155899789404944,-1.0288174161665145,-1.5212573894487618,-2.1971023927998017,-1.0165961941429327,-1.02933154695001,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,3.9271487409087396,3.965499814873127,0,0,1,0,-0.6939730878554988,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.9000772431175017,-0.10572600419086485,0.4906159709761728,0.1871652616079112,0.7875153834115193,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.2426544147253313,2.0042231470660754,1,0,1,0,-0.6939730878554988,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.015154895557246,1.6036807289928037,1,0,1,0,-0.6939730878554988,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.48432268416504665,-0.04683026961946761,1,0,1,1,-0.6939730878554988,0.6973796843079865,-0.07156661452170444,1.06448564807744,0.5769381677701299,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.6150978067315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.4701539338934166,1.320538674837561,1,0,1,0,-0.6939730878554988,-0.5123475631283743,-0.07156661452170444,-0.22838587068566077,0.5903592795257714,-0.5611610991668988,0.23729138465514235,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0909880686132745,1.2652914447584902,1,0,1,0,-0.6939730878554988,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-0.8806744308434659,-0.702891126808446,1,0,1,0,-0.034947427641544786,4.326561426617069,2.3215603895903203,3.973446565294417,0.17740199473679763,4.904060040545509,2.263888075223386,4.168026402730026,0.3735476122710165,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.6531749116753804,0.3537121484538032,1,0,1,0,-0.562167955812708,-0.109105147316254,0.4070587863007005,-0.8748216300672113,-0.029076647657689237,-0.10572600419086485,-0.522682374307949,-0.4763115952457745,0.1477470098307431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-2.0940051997399216,-1.6835294607119717,0,0,1,0,-0.2985576917271264,-0.109105147316254,1.124996887534308,-0.22838587068566077,0.28064131593404107,-0.10572600419086485,2.263888075223386,-0.8080500236726174,0.2437122658678595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-0.8806744308434659,-1.0136567960032252,1,1,0,0,-0.6939730878554988,-0.109105147316254,-0.31087931493290694,0.09483200900511447,0.3219370444129383,-0.10572600419086485,0.7439405572972032,-0.14457316681893165,0.2437122658678595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.7876553763891605,1.9558818207468884,1,0,1,0,-0.6939730878554988,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.3184875877813598,1.8522932643486287,1,0,1,0,-0.2985576917271264,1.907106931744347,1.6036222883567128,1.7109214074589907,0.7968379219202583,1.260579280737237,1.757238902581325,1.1823805468884399,0.7235385460534415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1,-0.5015085655633235,-1.1724925824805565,0,1,1,0,-0.4303628237699172,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.5559461724600238,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.467631196621131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,0.08438190181832748,0,0,1,0,0.09685770440124603,1.907106931744347,4.954000094113548,1.3877035277682155,0.28064131593404107,1.7160143757132709,3.277186420507508,1.5141189753152826,0.4463055841684385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1,-0.425675392507295,-0.454278591452622,1,0,1,0,-0.6939730878554988,-0.109105147316254,0.16774608588949805,0.4180498886958897,0.9258870734168125,-0.10572600419086485,0.23729138465514235,0.518903690034754,0.7235385460534415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,2.0768193183416446,1.797046034269556,1,0,1,0,-0.6939730878554988,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.5112091332745515,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.5539999270545359,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.8806744308434659,-0.6269261854497216,1,0,1,0,-0.562167955812708,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.45270685126278026,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.27570068454689817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.3184875877813598,1.2860091560381408,1,0,1,1,-0.4303628237699172,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.5559461724600238,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.7555269647324803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1,-1.1840071230675797,-0.4957140140119265,1,0,1,0,-0.6939730878554988,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.6682312246574061,0.8051441857612031,-0.016033201665888088,1.1823805468884399,1.0426230223768536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.6359890302771035,-0.012300750820047694,1,0,1,0,-0.6939730878554988,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.4756161482522636,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.5209147625922157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-1.5631729883477221,-1.4418228291160324,1,0,1,0,-0.562167955812708,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.3494675300655368,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,0.1477470098307431,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1.166821241669303,0.7128191439677715,1,0,1,0,-0.562167955812708,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.7486595720282111,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.7747200159399035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.9565076038994943,-0.7926678756869375,1,0,1,0,-0.6939730878554988,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.48711995832852795,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,0.7235385460534415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.04650952722715268,0.03604057549914038,1,0,1,0,-0.4303628237699172,0.6973796843079865,-0.07156661452170444,1.06448564807744,0.38052535919237424,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.4325239071208861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.577341738619352,-0.7374206456078659,1,0,1,0,-0.6939730878554988,0.2941372684958662,-0.07156661452170444,0.741267768386665,0.5756108050690224,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.9754473431508721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,-0.7290080847314089,-0.951503662164269,0,1,0,0,-0.6939730878554988,-0.109105147316254,0.16774608588949805,-0.551603750376436,0.005336459408058453,-0.10572600419086485,0.9972651436182337,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0.7118222033331321,0.3882416672532231,1,0,1,0,-0.6939730878554988,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.9826687000752965,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,0.3780636243198223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.166821241669303,0.34680624469391963,1,0,1,0,-0.6939730878554988,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.5800353474060469,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.6179767644126134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.25682316499696123,0.2294058807758927,1,0,1,1,-0.6939730878554988,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.40452850137073315,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.45483582914951554,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.7290080847314089,-0.7097970305683295,1,0,1,0,-0.4303628237699172,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.38093094223993473,0.8051441857612031,0.9972651436182337,1.1823805468884399,0.5196123769745692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.18098999194093274,0.4849243198915993,1,0,1,1,-0.16675255968433558,-0.109105147316254,0.4070587863007005,0.09483200900511447,0.032866945060656974,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,0.4932219315643623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.3943207608373882,-1.863082958468955,0,1,1,0,-0.4303628237699172,-0.109105147316254,0.8856841871231055,0.09483200900511447,0.3219370444129383,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,0.8386968532979812,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,0.5601558572210751,0.8992785454846383,1,0,1,0,-0.4303628237699172,-0.109105147316254,0.646371486711903,0.09483200900511447,0.7348943292019121,-0.10572600419086485,0.9972651436182337,-0.8080500236726174,0.6275732900163251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0.25682316499696123,0.8440313154055656,1,0,1,0,-0.6939730878554988,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.6591854936572672,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.7235385460534415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.7118222033331321,0.3882416672532231,0,0,1,0,-0.6939730878554988,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.4458242298496307,-0.10572600419086485,1.5039143162602946,-0.4763115952457745,-0.04418350224348972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.7118222033331321,0.16725274693693645,0,0,1,0,-0.6939730878554988,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,0.5284156868074252,-0.5611610991668988,-0.522682374307949,-0.14457316681893165,0.43564277794209233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.425675392507295,-0.09517159593865569,0,1,1,1,-0.6939730878554988,-0.109105147316254,-0.31087931493290694,-1.1980395097579866,0.6935986007230148,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.12234270028318116,0.16034684317705286,0,0,1,0,-0.562167955812708,0.6973796843079865,-0.07156661452170444,1.06448564807744,0.667788770423704,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,0.7235385460534415,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.10515681888490426,0.09819370933809662,1,0,1,1,-0.562167955812708,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,0.3838806371312845,-0.5611610991668988,-0.016033201665888088,0.1871652616079112,0.47677074481514203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.7118222033331321,0.8923726417247547,0,0,1,1,-0.6939730878554988,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.5756108050690224,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.43564277794209233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
