Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Total units enrolled,Total units approved,Total evaluations,Total grade,Target
1,-1.1081739500115513,-0.7650442606474013,1,0,1,1,-0.6939730878554988,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.17775579844031955,0.27035815592658413,2
1,0.5601558572210751,0.022228767979372222,0,0,1,0,0.3604679684868276,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7589105332047645,0.8150411967345693,-0.04727767461420827,0.5479885339821082,2
1,1.015154895557246,0.8095017966061457,0,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
0,1.3184875877813598,0.6092305875695118,0,1,1,0,0.7558833646152,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.6950416459449846,0.4746348206902369,0.3766068766135506,0
1,0.33265633805298966,0.5263597424509028,1,0,1,0,-0.16675255968433558,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,0.8660691921685708,-2.1659497184303627,0
1,0.25682316499696123,-0.5923966666503017,1,0,1,0,-0.2985576917271264,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3249110245571587,0.14389326665476757,0.4746348206902369,0.47606062097751345,1
1,0.10515681888490426,0.40205347477299225,1,0,1,1,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.8150411967345693,-0.04727767461420827,0.638719999647815,2
1,2.0768193183416446,1.9696936282666557,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.4284957867164876,2
1,-0.5015085655633235,0.34680624469391963,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.5272546634250341,0.08320044921190302,0.6014588203929441,0
1,0.03690696313447821,-1.1724925824805565,0,1,0,0,2.205739817085899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.1916806983851333,1.5184598112991272,0.546110649616478,0
1,-1.4115066422356652,0.022228767979372222,1,1,0,0,-0.4303628237699172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.0306156109848854,1.77941605895135,-0.8860232692245832,0
1,0.48432268416504665,-0.06754798089911936,1,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.14389326665476757,1.77941605895135,0.38449399094919706,0
0,-0.19817587333920963,0.20868816949623997,0,0,1,0,1.0194936287007816,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.060909059147582,1.6539761093343215,2.301328554255795,0.4927391992248859,2
1,-0.12234270028318116,-0.5647730516107663,0,0,1,1,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.02389371586518287,-0.30823392226643087,0.35585131257237584,2
1,-0.19817587333920963,0.04294647925902397,1,0,1,0,-0.16675255968433558,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,0.08320044921190302,0.21846924582364716,0
1,0.03690696313447821,-1.0274686035229934,0,1,0,0,1.9421295530003173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.543087992738053,-1.533976558544737,-0.830146417570876,-2.1659497184303627,0
0,-0.19817587333920963,0.20868816949623997,0,0,1,0,1.2831038927863632,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.533976558544737,-0.830146417570876,-2.1659497184303627,0
1,-1.1840071230675797,-1.0965276411218332,0,0,1,1,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.1916806983851333,0.7355910683424595,0.25207349236650184,1
1,-0.425675392507295,-0.3852195538537822,0,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,-0.12234270028318116,-0.012300750820047694,0,0,0,1,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.02389371586518287,-0.30823392226643087,0.3454735305517883,1
0,0.10515681888490426,-0.4404667839328548,1,0,1,0,0.4922731005296184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.32608823841425005,0.311680249174718,-0.6996682937447647,0.46308839345177916,2
1,-0.19817587333920963,-0.03301846209969945,0,0,1,0,0.3604679684868276,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.4556756920085023,2
1,-0.425675392507295,-0.4680903989723902,1,0,1,1,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,-0.04727767461420827,0.5644612038560568,2
1,-0.19817587333920963,-0.48190220649215837,0,0,1,0,2.732960345257062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.3249110245571587,0.14389326665476757,0.6051129445163482,0.3973624406547253,0
1,0.7118222033331321,0.7266309514875386,1,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,0.3441566968641256,0.2728290564076766,2
1,-1.1840071230675797,0.06366419053867671,1,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,-0.5691901699186535,-2.1659497184303627,0
1,0.03690696313447821,0.8992785454846383,0,1,1,0,0.09685770440124603,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,0.6051129445163482,0.8037731567538909,1
0,2.3801520105657583,0.33299443717415245,0,0,1,0,1.0194936287007816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.3629075850903996,2.8284849869739745,2.1708504304296836,0.2580036535211232,2
1,-0.19817587333920963,0.13962913189740012,1,0,1,0,0.22866283644403682,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.5691901699186535,0.5322736069223616,2
1,-0.425675392507295,-0.7719501644072858,1,1,0,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,-1.352058912875321,-2.1659497184303627,0
1,0.5601558572210751,-0.03992436585958304,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,-0.04727767461420827,0.8056540361504064,0
1,-0.19817587333920963,0.20868816949623997,1,0,0,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.1916806983851333,0.996547315994682,0.393903179981196,1
1,-0.8048412577874374,-0.8410092020061256,1,0,1,1,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,-0.02389371586518287,0.4746348206902369,0.29877351145914505,1
1,2.2284856644537014,0.8025958928462621,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.3661895760247864,0.8660691921685708,-1.0243936961657485,1
1,0.03690696313447821,-0.9722213734439208,0,0,1,0,0.09685770440124603,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.862828628464935,2.0403723066035724,0.13445862946651096,0
1,-0.9565076038994943,-1.0619981223224133,0,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.5691901699186535,0.653347730495881,2
1,2.0768193183416446,1.7279869966707162,0,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.8312525651345223,2
1,0.6359890302771035,0.3882416672532231,0,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.700294839636634,2
1,-0.577341738619352,-0.5923966666503017,1,0,1,0,-0.2985576917271264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.6950416459449846,1.1270254398207933,0.09986602273122012,1
1,-0.9565076038994943,-0.48190220649215837,0,1,0,0,0.6240782325724092,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,-1.533976558544737,-0.30823392226643087,-2.1659497184303627,0
1,-0.3498422194512666,-0.33687822753459506,0,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.02389371586518287,0.4746348206902369,0.28024175785095307,1
1,2.2284856644537014,1.0926438507613905,0,1,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.02389371586518287,0.4746348206902369,0.3766068766135506,0
1,-0.19817587333920963,-0.15041882601772735,0,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,0.4746348206902369,0.4803846968194246,2
1,0.10515681888490426,-0.04683026961946761,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,0.21367857303801432,0.26245127438708904,2
1,0.03690696313447821,-0.5509612440909982,1,0,0,1,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.5272546634250341,0.08320044921190302,0.21599834534255546,0
1,0.33265633805298966,-0.1435129222578428,0,0,1,1,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.8150411967345693,0.4746348206902369,0.8178644026944709,2
1,0.03690696313447821,-0.620020281689838,0,1,1,1,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.04727767461420827,0.210562364284152,2
0,-1.714839334459779,-1.863082958468955,0,0,1,0,1.414909024829154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.1929100418523704,1.1506151617744702,1.6489379351252385,0.3741359761324582,2
1,0.03690696313447821,-1.2415516200793966,1,0,1,0,2.073934685043108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3249110245571587,0.14389326665476757,-0.04727767461420827,0.3579268689764933,1
1,0.02932364582887579,0.2639353995753126,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,1.1506151617744702,-0.04727767461420827,0.621003643198384,2
1,-0.19817587333920963,-1.1724925824805565,1,0,1,0,0.09685770440124603,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.1916806983851333,-0.5691901699186535,1.01657010121644,2
1,1.3943207608373882,1.6589279590718764,1,0,1,0,-0.6939730878554988,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,-0.5691901699186535,-2.1659497184303627,0
1,-0.577341738619352,0.2777472070950798,1,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.198402593504836,0.4746348206902369,-1.0762826062686857,0
1,1.9251529722295875,1.948975916987003,0,0,1,1,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.1916806983851333,-0.43871204609254216,0.20018458226356484,2
1,-0.3498422194512666,-0.4128431688933185,1,1,1,0,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.04727767461420827,0.3869846586341381,1
1,0.02932364582887579,-0.5026199177718101,1,1,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,0.3441566968641256,0.4737544471951603,2
1,0.40848951110901816,0.2777472070950798,1,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.5272546634250341,0.7355910683424595,0.3869846586341381,0
1,-0.5015085655633235,-0.6959852230485615,0,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,0.4746348206902369,0.5236254552385385,0
0,0.5601558572210751,0.20868816949623997,1,0,1,0,2.3375449491286897,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.543087992738053,-0.5272546634250341,-0.04727767461420827,-0.012559949158476965,0
1,0.7876553763891605,0.7473486627671915,0,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.8150411967345693,0.3441566968641256,0.551134813928033,2
1,0.18098999194093274,-0.33687822753459506,0,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.35946768090508374,0.8660691921685708,0.2728290564076766,1
1,-0.9565076038994943,-0.48190220649215837,1,0,0,0,-0.034947427641544786,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,1.166821241669303,0.41586528229275943,0,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,1.5184598112991272,0.748724489066042,0
1,-0.5015085655633235,-0.8133855869665894,0,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,0.3441566968641256,0.36622909459296304,2
1,2.0768193183416446,2.280459297461435,1,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.8090144608046921,2
1,0.5601558572210751,-1.4280110215962643,0,1,0,0,1.546714156871945,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.862828628464935,-0.17775579844031955,0.11716232609886555,0
1,0.03690696313447821,-1.6559058456724354,0,0,0,0,1.414909024829154,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.10908848409044712,-1.533976558544737,-0.17775579844031955,-2.1659497184303627,0
1,0.25682316499696123,0.6230423950892789,1,1,0,1,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.3982272558231079,2
1,1.3184875877813598,1.348162289877097,1,1,0,0,-0.16675255968433558,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,0.21367857303801432,0.31434018449002604,2
1,-0.19817587333920963,0.30537082213461614,0,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.5841625170252986,2
0,-0.19817587333920963,0.20868816949623997,0,0,1,0,0.4922731005296184,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1.1940872557094617,-0.862828628464935,-1.0911026652230986,0.4284957867164876,1
1,-1.714839334459779,0.6921014326881187,0,1,1,0,0.8876884966579909,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.543087992738053,-1.533976558544737,-0.830146417570876,-2.1659497184303627,0
1,-1.714839334459779,-0.07445388465900295,0,0,1,0,1.414909024829154,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.3661895760247864,-0.17775579844031955,-1.0243936961657485,1
1,-0.8806744308434659,-1.0412804110427605,1,0,0,0,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.198402593504836,1.77941605895135,-1.0762826062686857,0
1,-0.425675392507295,0.29155901461484696,1,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.5691901699186535,0.4284957867164876,2
1,0.5601558572210751,0.29155901461484696,0,0,1,1,0.3604679684868276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.533976558544737,-0.17775579844031955,-2.1659497184303627,0
0,-0.19817587333920963,0.8992785454846383,0,0,1,0,0.3604679684868276,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.830146417570876,0.40774022267531285,2
1,-0.19817587333920963,-0.3783136500938986,0,0,0,0,0.3604679684868276,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.198402593504836,-0.30823392226643087,-1.0762826062686857,0
0,-2.473171065020064,1.831575553068976,0,1,0,0,1.0194936287007816,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.533976558544737,-0.17775579844031955,-2.1659497184303627,0
1,0.48432268416504665,1.051208428202085,1,0,1,1,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.277908813471385,2.3251240394141233,1.2575035636469047,0.8349589158561609,2
1,1.3184875877813598,0.28465311085496336,1,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.02389371586518287,-0.04727767461420827,0.35931057324590443,2
1,0.03690696313447821,0.25012359205554346,1,1,0,0,-0.034947427641544786,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.533976558544737,-0.830146417570876,-2.1659497184303627,0
1,-1.0323407769555228,-0.8271973944863575,1,0,1,1,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,-1.3661895760247864,1.6489379351252385,-0.8168380557540006,0
1,2.8351510489019294,-0.1366070184979592,0,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9759102875285675,1.1506151617744702,0.21367857303801432,1.0170313359729115,2
0,0.03690696313447821,-2.0357305524660547,1,0,1,0,0.7558833646152,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.32608823841425005,-1.533976558544737,0.4746348206902369,-2.1659497184303627,0
1,0.02932364582887579,0.5125479349311356,1,0,1,1,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,-0.30823392226643087,0.41984763503266453,2
1,-0.577341738619352,-0.5647730516107663,0,0,1,0,0.09685770440124603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,0.4794672316946684,-0.30823392226643087,0.5945402990458861,2
1,0.03690696313447821,-1.1379630636811366,0,0,1,0,1.8103244209575264,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,-1.533976558544737,1.5184598112991272,-2.1659497184303627,0
1,0.7876553763891605,-0.2540073824159871,1,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,-0.425675392507295,0.8716549304451019,1,1,0,1,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.713085535976082,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,1.849319799173559,0.8164077003660313,0,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.8150411967345693,-0.04727767461420827,0.6479117494374791,2
1,2.0768193183416446,2.280459297461435,0,1,1,0,2.3375449491286897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.1079112702333558,0.311680249174718,1.9098941827774611,0.8404622851095025,1
1,0.5601558572210751,0.8992785454846383,0,0,1,0,1.546714156871945,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.35946768090508374,1.387981687473016,0.15175493283415714,0
1,-0.3498422194512666,-0.6062084741700698,0,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32608823841425005,-1.533976558544737,-1.4825370367014326,-2.1659497184303627,0
1,0.9393217225012175,1.63130434403234,1,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.713085535976082,-1.533976558544737,-2.134927655831989,-2.1659497184303627,2
1,0.03690696313447821,-0.8133855869665894,0,0,1,0,3.2601808734282254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3249110245571587,-0.35946768090508374,1.1270254398207933,0.27023461090252987,1
1,-0.04650952722715268,-0.06754798089911936,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,0.4794672316946684,-0.30823392226643087,0.36276983391943374,2
1,2.0768193183416446,2.280459297461435,1,0,0,0,0.8876884966579909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9759102875285675,0.14389326665476757,2.9537191733863515,0.20364384293709414,0
1,2.0768193183416446,2.280459297461435,0,1,0,0,3.6555962695565976,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.9770875013856588,-1.533976558544737,-1.0911026652230986,-2.1659497184303627,0
1,3.9271487409087396,3.965499814873127,0,0,1,0,-0.6939730878554988,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,0.21367857303801432,0.8781996742752752,2
1,1.2426544147253313,2.0042231470660754,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.713085535976082,-1.533976558544737,-2.134927655831989,-2.1659497184303627,2
1,1.015154895557246,1.6036807289928037,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.713085535976082,-1.533976558544737,-2.134927655831989,-2.1659497184303627,2
1,0.48432268416504665,-0.04683026961946761,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,1.1506151617744702,-0.04727767461420827,0.6225603105014721,2
1,1.4701539338934166,1.320538674837561,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.862828628464935,0.08320044921190302,-0.7649491456510635,0
1,1.0909880686132745,1.2652914447584902,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.713085535976082,-1.533976558544737,-2.134927655831989,-2.1659497184303627,1
1,-0.8806744308434659,-0.702891126808446,1,0,1,0,-0.034947427641544786,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.664906111033217,4.170780847133578,2.431806678081906,0.29114278938518334,2
1,-0.6531749116753804,0.3537121484538032,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.6950416459449846,-0.04727767461420827,0.06527341599592855,1
1,-2.0940051997399216,-1.6835294607119717,0,0,1,0,-0.2985576917271264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.5272546634250341,1.77941605895135,0.2728290564076766,1
1,-0.8806744308434659,-1.0136567960032252,1,1,0,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.02389371586518287,0.21367857303801432,0.2935846204488513,0
1,0.7876553763891605,1.9558818207468884,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.713085535976082,-1.533976558544737,-2.134927655831989,-2.1659497184303627,2
1,1.3184875877813598,1.8522932643486287,1,0,1,0,-0.2985576917271264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6269095504999762,1.486189126814371,1.77941605895135,0.7917181574370467,2
