Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Total units enrolled,Total units approved,Total evaluations,Total grade,Target
1,0.28421052631578947,0.1852631578947368,0,1,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.45652173913043476,0.2558139534883721,0.38888888888888884,0.6460688929792269,1
1,0.34736842105263155,0.2978947368421052,1,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.7377133340846198,2
1,0.35789473684210527,0.3621052631578947,0,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2361111111111111,0.6652116749934263,0
1,0.28421052631578947,0.26210526315789484,0,0,1,1,0.07547169811320753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.16666666666666666,0.6453852221930055,2
1,0.4736842105263157,0.38526315789473675,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2361111111111111,0.7213942209366875,2
1,0.5052631578947369,0.26315789473684204,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.45652173913043476,0.46511627906976744,0.29166666666666663,0.6672626873520904,0
1,0.2421052631578946,0.1578947368421053,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.2558139534883721,0.2638888888888889,0.6965628639044362,1
1,0.4736842105263157,0.5052631578947369,0,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.20833333333333331,0.7110176176702603,2
1,0.4736842105263157,0.4736842105263157,0,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.2222222222222222,0.7461778295330753,1
1,0.2947368421052632,0.25473684210526315,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.19444444444444442,0.7657112805679727,2
1,0.4736842105263157,0.30842105263157893,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.20930232558139533,0.18055555555555555,0.649487246910334,2
1,0.2210526315789474,0.16947368421052622,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.25,0.6335349285651679,2
1,0.5789473684210527,0.5789473684210527,1,0,1,1,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.18604651162790697,0.375,0.7188309980842192,2
1,0.5473684210526315,0.5505263157894738,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.7638881584713824,2
1,0.7052631578947368,0.5526315789473684,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.37209302325581395,0.2222222222222222,0.7734367604522745,2
1,0.13684210526315788,0.13684210526315788,1,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.18604651162790697,0.2777777777777778,0.6385485143307915,2
1,0.368421052631579,0.368421052631579,0,0,1,1,0.2830188679245283,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.34782608695652173,0.37209302325581395,0.2222222222222222,0.8019458322377071,2
0,0.4736842105263157,0.368421052631579,0,0,1,0,0.32075471698113206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.21739130434782608,0.0,0.1388888888888889,0.0,1
1,0.2210526315789474,0.1473684210526316,1,0,1,1,0.1132075471698113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.32558139534883723,0.2361111111111111,0.7017766675431676,2
1,0.26315789473684204,0.17894736842105252,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.29166666666666663,0.6412831974756771,1
0,0.3894736842105262,0.2757894736842106,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.25,0.6836707862214042,2
1,0.4736842105263157,0.4736842105263157,1,0,1,0,0.32075471698113206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
0,0.26315789473684204,0.2578947368421052,0,1,1,0,0.15094339622641512,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.16666666666666666,0.6312560259444299,1
1,0.43157894736842106,0.3252631578947369,0,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.19444444444444442,0.656323954772548,2
1,0.3999999999999999,0.2789473684210526,1,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.3333333333333333,0.0,0
1,0.3263157894736841,0.2789473684210526,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.6289771233236918,2
1,0.49473684210526314,0.39368421052631586,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.3194444444444444,0.7371924420570226,2
1,0.27368421052631575,0.2884210526315789,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.7162265379462329,2
0,0.41052631578947363,0.1578947368421053,1,0,1,0,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.023255813953488372,0.3055555555555555,0.2734683144885617,0
1,0.4736842105263157,0.2673684210526317,0,1,0,0,0.2830188679245283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6086956521739131,0.627906976744186,0.41666666666666663,0.5906615078321624,2
1,0.4010526315789473,0.10526315789473673,1,1,0,0,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.41666666666666663,0.5912124513228905,0
1,0.6526315789473685,0.45052631578947366,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.13953488372093023,0.18055555555555555,0.3782978350425103,0
1,0.26315789473684204,0.2421052631578946,0,0,1,0,0.20754716981132076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.2222222222222222,0.6961721948837384,2
1,0.41052631578947363,0.28526315789473666,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2361111111111111,0.6472083442895958,0
1,0.4736842105263157,0.4736842105263157,1,0,0,0,0.13207547169811323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2391304347826087,0.0,0.3055555555555555,0.0,0
1,0.3999999999999999,0.5073684210526315,0,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.18055555555555555,0.7547725479884302,2
0,0.5368421052631578,0.2684210526315789,0,0,1,0,0.5094339622641508,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.7930581120168289,2
1,0.368421052631579,0.2578947368421052,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.3194444444444444,0.7201332281532125,2
1,0.5894736842105264,0.5526315789473684,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2
1,0.4010526315789473,0.3642105263157893,0,0,1,0,0.09433962264150941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.0,0.0,0
1,0.3894736842105262,0.32736842105263153,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.2222222222222222,0.6836707862214042,2
0,0.1578947368421053,0.6842105263157894,0,0,1,0,0.5094339622641508,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.21739130434782608,0.23255813953488372,0.1388888888888889,0.6617933210623193,2
1,0.4010526315789473,0.11052631578947358,0,1,1,0,0.3018867924528302,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.2608695652173913,0.23255813953488372,0.19444444444444442,0.6508545884827768,0
1,0.1578947368421053,0.0052631578947368585,0,1,0,0,0.2830188679245283,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2391304347826087,0.0,0.2222222222222222,0.0,0
1,0.4010526315789473,0.13157894736842102,0,0,0,0,0.33962264150943394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.0,0.0,0.0,0
1,0.10526315789473673,0.11684210526315786,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.6778107509109349,2
1,0.6842105263157894,0.22421052631578942,1,0,1,0,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.20833333333333331,0.678201419931633,2
1,0.5157894736842106,0.4463157894736842,0,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.7592869455609399,2
1,0.05263157894736836,0.07157894736842096,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.19444444444444442,0.6727320536418617,1
1,0.5052631578947369,0.5168421052631578,1,0,1,1,0.037735849056603765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.7520378648435445,2
1,0.6842105263157894,0.13473684210526304,1,0,0,0,0.18867924528301888,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.25,0.0,0
1,0.4736842105263157,0.34947368421052616,0,0,0,0,0.24528301886792453,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.0,0.0,0
1,0.4010526315789473,0.2315789473684211,1,0,1,0,0.07547169811320753,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
1,0.2210526315789474,0.16210526315789475,1,0,1,0,0.037735849056603765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.6504639194620788,2
0,0.26315789473684204,0.7894736842105263,0,0,1,0,0.32075471698113206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.21739130434782608,0.13953488372093023,0.29166666666666663,0.6358138311859058,1
1,0.4842105263157894,0.05263157894736836,0,0,1,0,0.018867924528301883,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.32558139534883723,0.2361111111111111,0.6765899102212538,2
1,0.1578947368421053,0.2315789473684211,1,0,1,0,0.07547169811320753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2
1,0.33684210526315783,0.40526315789473677,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1
1,0.3894736842105262,0.34736842105263155,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.70919449557367,2
1,0.42105263157894735,0.28526315789473666,1,0,1,0,0.018867924528301883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.7520378648435445,2
1,0.42105263157894735,0.4042105263157896,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.20833333333333331,0.7792333120468803,2
1,0.4736842105263157,0.17894736842105252,0,1,1,0,0.5283018867924527,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3913043478260869,0.11627906976744186,0.2777777777777778,0.33271978262775,0
1,0.4010526315789473,0.368421052631579,1,0,1,0,0.169811320754717,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.5277777777777778,0.681391883600666,2
0,0.05263157894736836,0.05263157894736836,1,0,1,0,0.6415094339622642,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.19565217391304346,0.0,0.05555555555555555,0.0,0
1,0.4010526315789473,0.7052631578947368,0,1,1,1,0.6037735849056605,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.27906976744186046,0.20833333333333331,0.7233888033256953,2
1,0.05263157894736836,0.6105263157894736,0,0,1,0,0.09433962264150941,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2826086956521739,0.16279069767441862,0.20833333333333331,0.7896397580857218,1
1,0.4421052631578948,0.38315789473684214,1,0,1,0,0.09433962264150941,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.06976744186046512,0.20833333333333331,0.5469366289771234,0
1,0.26315789473684204,0.34947368421052616,0,0,1,0,0.3018867924528302,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.21739130434782608,0.09302325581395349,0.2638888888888889,0.6426505390481199,0
1,0.5673684210526315,0.5673684210526315,0,0,1,0,0.05660377358490565,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.20930232558139533,0.16666666666666666,0.6317118064685775,2
1,0.41052631578947363,0.351578947368421,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.660881760014024,2
1,0.34736842105263155,0.26631578947368406,1,1,0,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.11627906976744186,0.2638888888888889,0.6198615128407396,0
0,0.4010526315789473,0.05263157894736836,0,0,1,0,0.3773584905660377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.43478260869565216,0.3953488372093023,0.3055555555555555,0.6844521242628,2
1,0.3789473684210527,0.32736842105263153,1,0,1,0,0.018867924528301883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.7429222543605924,2
1,0.2421052631578946,0.1757894736842105,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.674555175738452,2
1,0.4736842105263157,0.4736842105263157,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.3055555555555555,0.7055482513804892,2
1,0.3999999999999999,0.2863157894736843,0,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3023255813953488,0.25,0.7007951116286641,2
1,0.3263157894736841,0.2494736842105263,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.0,0.0,0.0,0
1,0.3157894736842104,0.2789473684210526,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.18604651162790697,0.3333333333333333,0.6761504075729687,0
1,0.4526315789473685,0.4157894736842105,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.20833333333333331,0.7816310431614139,2
1,0.4736842105263157,0.33684210526315783,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.7352390969535327,2
1,0.3052631578947369,0.2021052631578948,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.3472222222222222,0.5970724866333597,2
1,0.3999999999999999,0.31894736842105265,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.6459061142206028,2
1,0.33684210526315783,0.2673684210526317,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13043478260869565,0.046511627906976744,0.1111111111111111,0.2734683144885617,0
1,0.4526315789473685,0.2947368421052632,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.2558139534883721,0.25,0.7248733456043475,1
1,0.49473684210526314,0.37368421052631584,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.718586829946283,2
1,0.368421052631579,0.32105263157894726,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.7565956700850205,2
1,0.368421052631579,0.408421052631579,0,1,1,1,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5348837209302325,0.3611111111111111,0.6968661104869363,2
1,0.5789473684210527,0.5789473684210527,0,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.18604651162790697,0.3611111111111111,0.6836707862214042,1
1,0.33684210526315783,0.37368421052631584,1,0,1,1,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.20930232558139533,0.18055555555555555,0.6576912963449908,2
1,0.4736842105263157,0.4736842105263157,0,1,0,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.3333333333333333,0.6836707862214042,0
1,0.3263157894736841,0.256842105263158,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.7394062331743111,2
1,0.463157894736842,0.2768421052631578,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.7321625784155366,2
1,0.4842105263157894,0.32947368421052636,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.7289883926223656,2
1,0.26315789473684204,0.17473684210526308,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.3611111111111111,0.6836707862214042,2
1,0.26315789473684204,0.17157894736842105,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.1388888888888889,0.7055482513804892,2
1,0.41052631578947363,0.2894736842105263,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.7930581120168289,2
1,0.34736842105263155,0.22631578947368425,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.7136220778082465,2
1,0.3999999999999999,0.3894736842105262,1,0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.6973442019458322,2
1,0.2947368421052632,0.30210526315789465,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2222222222222222,0.6472083442895958,1
1,0.2421052631578946,0.2315789473684211,1,0,0,0,0.1132075471698113,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.13953488372093023,0.25,0.6107459023577878,0
1,0.18947368421052624,0.22631578947368425,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.2361111111111111,0.6730359073246268,2
1,0.42105263157894735,0.2789473684210526,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.7064598124287842,2
1,0.4010526315789473,0.10526315789473673,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.2361111111111111,0.7407084632433042,2
1,0.368421052631579,0.2768421052631578,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.15277777777777776,0.776650013147515,2
1,0.42105263157894735,0.43263157894736826,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.7565956700850205,2
1,0.3999999999999999,0.30105263157894724,0,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.7969648022238083,2
1,0.2947368421052632,0.35789473684210527,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.656323954772548,2
1,0.5263157894736841,0.44000000000000017,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.37209302325581395,0.25,0.7863581383118591,2
1,0.5368421052631578,0.4042105263157896,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.32558139534883723,0.2361111111111111,0.6985162090079261,2
1,0.5157894736842106,0.43157894736842106,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.7739153300026295,2
1,0.5157894736842106,0.3242105263157895,0,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.3333333333333333,0.6821081101386124,2
1,0.3789473684210527,0.2684210526315789,0,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.7739153300026295,2
1,0.4842105263157894,0.3705263157894736,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2638888888888889,0.7689853039997663,2
1,0.4526315789473685,0.43052631578947365,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.8073826427757537,2
1,0.33684210526315783,0.22631578947368425,0,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.7507356347745515,2
1,0.3052631578947369,0.3052631578947369,0,0,0,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391304347826086,0.0,0.1111111111111111,0.0,0
